x_coordinate,y_coordinate,Cell_Type,TCN_Label
17013.210938,25761.220703,NULL,8
17844.800781,24357.105469,NULL,8
13019.774414,26033.421875,NULL,8
6298.83252,30241.197266,NULL,4
1270.885864,33309.445312,NULL,3
10063.154297,30623.042969,NULL,3
6701.687988,31073.496094,NULL,4
12365.442383,26020.521484,NULL,8
17587.216797,24723.660156,NULL,8
2397.653809,32600.597656,NULL,3
2896.052734,32384.267578,NULL,3
4929.139648,32226.408203,NULL,3
11525.834961,28213.589844,NULL,8
19702.041016,17418.361328,NULL,10
13604.333008,25494.71875,NULL,8
15390.947266,26081.886719,NULL,8
6676.980469,32294.90625,NULL,3
2310.481445,32058.660156,NULL,3
15552.998047,24044.908203,NULL,8
15312.78418,25324.322266,NULL,8
14123.316406,25737.505859,NULL,8
12732.045898,29221.425781,NULL,8
229.197845,33304.855469,NULL,3
7032.392578,30968.583984,NULL,4
1869.645996,32671.591797,NULL,3
14584.045898,23637.453125,NULL,8
19873.177734,17728.361328,NULL,10
10457.411133,30323.380859,NULL,3
4068.331299,31624.458984,NULL,3
3119.906738,34233.671875,NULL,3
12061.025391,27384.964844,NULL,8
5285.459473,32922.128906,NULL,3
7920.645996,30225.755859,NULL,10
13803.886719,23910.458984,NULL,8
4101.628418,33248.253906,NULL,3
9139.600586,30531.591797,NULL,3
1923.189331,34777.710938,NULL,3
16143.459961,25524.703125,NULL,8
16216.397461,21763.25,NULL,10
8384.245117,30855.533203,NULL,3
9330.400391,30160.232422,NULL,10
9894.655273,29170.769531,NULL,8
13032.933594,25676.080078,NULL,8
77.595444,34118.730469,NULL,3
8260.035156,30708.365234,NULL,10
17013.210938,25761.220703,NULL,8
896.041016,33539.296875,NULL,3
8046.097168,29913.273438,NULL,10
5714.237305,32338.435547,NULL,3
2715.724365,34352.300781,NULL,3
12843.537109,28172.427734,NULL,8
15618.041992,24220.734375,NULL,8
10785.15918,31462.162109,NULL,3
7198.77832,31013.158203,NULL,4
16368.976562,23636.998047,NULL,8
3698.755615,33664.109375,NULL,3
9773.678711,29111.583984,NULL,8
869.673279,34371.800781,NULL,3
17636.677734,21445.011719,NULL,10
15757.935547,23005.529297,NULL,10
14975.988281,26909.873047,NULL,8
15789.251953,26744.074219,NULL,8
19131.890625,18386.929688,NULL,10
14044.304688,26651.132812,NULL,8
11379.077148,28661.513672,NULL,8
9770.076172,30741.849609,NULL,3
3665.811523,32416.539062,NULL,3
7773.503906,29880.378906,NULL,10
6687.833496,31501.347656,NULL,3
10909.3125,40675.769531,NULL,1
1673.491821,32660.380859,NULL,3
1605.252441,33450.957031,NULL,3
93.934227,33153.78125,NULL,3
9149.62793,29630.400391,NULL,8
7977.006836,30069.666016,NULL,10
8509.31543,29900.65625,NULL,8
5040.658691,32128.033203,NULL,3
4494.341797,31773.050781,NULL,3
15691.838867,23101.541016,NULL,10
8819.902344,31702.785156,NULL,3
10598.43457,28317.677734,NULL,8
11680.845703,27564.853516,NULL,8
8047.850098,30430.388672,NULL,10
18271.070312,19429.142578,NULL,10
59.682114,35137.132812,NULL,3
16303.807617,26456.566406,NULL,8
5040.658691,32128.033203,NULL,3
14366.509766,25991.597656,NULL,8
13409.326172,28172.695312,NULL,8
7331.025879,33179.699219,NULL,3
16789.011719,24229.974609,NULL,8
16019.219727,25305.234375,NULL,8
6703.579102,30025.130859,NULL,4
18480.978516,20840.21875,NULL,10
1103.948242,34305.601562,NULL,3
4832.946777,32753.601562,NULL,3
12573.458008,26437.472656,NULL,8
8819.902344,31702.785156,NULL,3
8417.495117,31053.638672,NULL,3
4595.05957,32758.566406,NULL,3
4314.702637,32921.90625,NULL,3
13847.920898,27891.472656,NULL,8
2750.668213,32164.490234,NULL,3
1953.964233,33147.3125,NULL,3
18570.197266,19797.082031,NULL,10
102.09227,35695.125,NULL,3
318.595276,34588.5625,NULL,3
16659.613281,24524.253906,NULL,8
2448.025391,32556.753906,NULL,3
8602.316406,30766.894531,NULL,3
6006.073242,31699.300781,NULL,3
7598.26709,32741.652344,NULL,3
17084.810547,23475.503906,NULL,10
4642.806152,33056.976562,NULL,3
9123.396484,31228.978516,NULL,3
11786.475586,30228.080078,NULL,3
9103.839844,30295.125,NULL,10
15793.246094,26080.396484,NULL,8
8524.666992,32469.970703,NULL,3
14141.536133,27627.470703,NULL,8
6056.645508,31059.296875,NULL,4
15054.288086,24608.980469,NULL,8
17545.402344,23192.5,NULL,10
1677.883667,34374.949219,NULL,3
4566.909668,31363.658203,NULL,4
5306.007812,31469.832031,NULL,4
17850.925781,20753.933594,NULL,10
370.798462,34391.988281,NULL,3
16824.851562,23746.623047,NULL,8
14745.649414,25855.287109,NULL,8
10476.063477,30566.146484,NULL,3
12843.537109,28172.427734,NULL,8
1050.658325,33764.644531,NULL,3
2315.812256,33129.492188,NULL,3
6934.378418,31542.96875,NULL,3
6317.897461,32256.21875,NULL,3
1940.053589,34436.019531,NULL,3
2515.645752,32560.119141,NULL,3
14387.871094,26295.166016,NULL,8
1522.040405,33808.421875,NULL,3
745.235352,33888.882812,NULL,3
7822.424805,31912.894531,NULL,3
18690.503906,23723.703125,NULL,8
3363.905518,33248.585938,NULL,3
3350.288574,32540.720703,NULL,3
18318.802734,23932.306641,NULL,8
10087.567383,29016.730469,NULL,8
1050.658325,33764.644531,NULL,3
17154.658203,23871.378906,NULL,8
14443.054688,25784.160156,NULL,8
3981.306885,32258.701172,NULL,3
11146.072266,27902.933594,NULL,8
13357.290039,26890.121094,NULL,8
18261.201172,22137.160156,NULL,10
11408.920898,29549.439453,NULL,8
1216.085815,35403.84375,NULL,3
16342.069336,24310.775391,NULL,8
18713.820312,21846.427734,NULL,10
6146.561035,33306.078125,NULL,3
17969.931641,24589.974609,NULL,8
7146.398438,30294.515625,NULL,4
14806.046875,25523.716797,NULL,8
19174.996094,18764.816406,NULL,10
12249.837891,28984.039062,NULL,8
6787.045898,31095.765625,NULL,4
8898.757812,29286.101562,NULL,8
6867.512695,29948.605469,NULL,4
3394.806641,32342.666016,NULL,3
13661.699219,27148.759766,NULL,8
16698.195312,27053.685547,NULL,8
8734.135742,29637.283203,NULL,8
4278.845215,31899.447266,NULL,3
13584.748047,28007.980469,NULL,8
18085.488281,23720.357422,NULL,8
14703.157227,25405.621094,NULL,8
2101.284424,34423.066406,NULL,3
2907.328857,33421.199219,NULL,3
2536.780273,32223.349609,NULL,3
3577.692139,32271.359375,NULL,3
7171.977539,32745.626953,NULL,3
18321.626953,21720.490234,NULL,10
4533.76416,32545.527344,NULL,3
9114.749023,30834.248047,NULL,3
17087.15625,21597.074219,NULL,10
8946.845703,29781.880859,NULL,8
3089.63501,32794.414062,NULL,3
7029.397461,31286.875,NULL,3
8371.810547,29808.246094,NULL,8
349.205322,34063.425781,NULL,3
5948.936035,32904.464844,NULL,3
16790.1875,23672.337891,NULL,8
8035.035156,30990.167969,NULL,3
1020.629456,33199.273438,NULL,3
745.235352,33888.882812,NULL,3
15656.043945,26817.015625,NULL,8
896.041016,33539.296875,NULL,3
1859.417114,33364.242188,NULL,3
6031.853516,32409.105469,NULL,3
3464.003174,33459.707031,NULL,3
5302.949219,31470.660156,NULL,4
10893.341797,27860.664062,NULL,8
16274.446289,23289.259766,NULL,10
418.881409,35303.199219,NULL,3
13019.774414,26033.421875,NULL,8
15646.487305,23910.636719,NULL,8
1699.229858,33602.335938,NULL,3
1476.555542,33468.996094,NULL,3
17224.521484,21913.917969,NULL,10
10094.775391,29332.779297,NULL,8
11049.713867,26920.556641,NULL,8
18845.591797,19042.935547,NULL,10
16466.238281,26206.103516,NULL,8
3802.367432,32907.921875,NULL,3
2371.724854,32759.169922,NULL,3
970.37384,35116.832031,NULL,3
8946.845703,29781.880859,NULL,8
4936.466797,31639.228516,NULL,3
16789.011719,24229.974609,NULL,8
6850.439941,30375.503906,NULL,4
14023.799805,28108.119141,NULL,8
7901.681641,31108.964844,NULL,3
5563.530273,30885.087891,NULL,4
13250.345703,25497.958984,NULL,8
16851.677734,23045.421875,NULL,10
7488.140625,31000.222656,NULL,3
10975.206055,29878.730469,NULL,3
9011.046875,29031.945312,NULL,8
13321.612305,26684.017578,NULL,8
104.778992,34651.9375,NULL,3
16049.774414,26518.054688,NULL,8
3721.170898,32630.822266,NULL,3
2681.303955,32506.232422,NULL,3
1857.810425,34068.445312,NULL,3
7344.035645,31335.775391,NULL,3
2816.400391,32478.042969,NULL,3
7383.047852,32343.523438,NULL,3
15946.886719,24731.777344,NULL,8
5535.648438,30766.09375,NULL,4
12854.416992,27631.855469,NULL,8
8445.745117,31702.226562,NULL,3
3086.3396,32971.152344,NULL,3
14469.795898,23869.984375,NULL,8
4936.466797,31639.228516,NULL,3
16000.480469,24058.101562,NULL,8
17014.195312,23585.896484,NULL,8
17224.521484,21913.917969,NULL,10
4927.748535,34235.453125,NULL,3
17084.810547,23475.503906,NULL,10
4123.265137,31354.359375,NULL,3
16538.738281,21707.304688,NULL,10
266.630615,33895.546875,NULL,3
11262.415039,27825.658203,NULL,8
4819.907227,31181.728516,NULL,4
2492.147949,34865.746094,NULL,3
8808.561523,29590.949219,NULL,8
14634.571289,26977.509766,NULL,8
1236.7146,32584.982422,NULL,3
8756.082031,29382.580078,NULL,8
16824.851562,23746.623047,NULL,8
1020.629456,33199.273438,NULL,3
5192.394043,31044.029297,NULL,4
6507.770508,32937.917969,NULL,3
7111.592773,31698.589844,NULL,3
6618.444336,31128.080078,NULL,4
12286.787109,29609.623047,NULL,5
5537.876953,32781.566406,NULL,3
1508.273193,32887.742188,NULL,3
8756.082031,29382.580078,NULL,8
15273.421875,24903.009766,NULL,8
13795.481445,26175.841797,NULL,8
12638.30957,27060.423828,NULL,8
20268.173828,17804.464844,NULL,10
18238.28125,23581.339844,NULL,8
9873.602539,29491.232422,NULL,8
10486.415039,29257.158203,NULL,8
13984.389648,25044.009766,NULL,8
18090.091797,21824.458984,NULL,10
11692.950195,27835.787109,NULL,8
16800.259766,20796.347656,NULL,10
19710.724609,17283.669922,NULL,10
13964.174805,27128.429688,NULL,8
17578.337891,24822.666016,NULL,8
2369.915039,32269.007812,NULL,3
20602.064453,18825.888672,NULL,10
19564.925781,17641.378906,NULL,10
13406.44043,28266.304688,NULL,8
12024.12793,28345.947266,NULL,8
6029.191406,32201.908203,NULL,3
13551.308594,27316.814453,NULL,8
15256.477539,27442.378906,NULL,8
17333.570312,23106.451172,NULL,10
7287.21875,29731.283203,NULL,4
8229.956055,31180.998047,NULL,3
17961.828125,19970.615234,NULL,10
12742.869141,26794.199219,NULL,8
12791.668945,28840.640625,NULL,8
18760.701172,30076.460938,NULL,7
9572.132812,31260.357422,NULL,3
632.370605,34939.636719,NULL,3
10913.666992,27670.466797,NULL,8
10069.036133,30043.019531,NULL,10
12791.668945,28840.640625,NULL,8
12708.181641,27742.570312,NULL,8
15152.71582,24138.859375,NULL,8
1103.948242,34305.601562,NULL,3
14486.550781,25280.498047,NULL,8
473.115936,44204.726562,NULL,6
16743.683594,20894.302734,NULL,10
8898.757812,29286.101562,NULL,8
3350.886963,33077.394531,NULL,3
2066.422119,33283.316406,NULL,3
14550.094727,26527.507812,NULL,8
1586.56311,33617.371094,NULL,3
12272.010742,28456.513672,NULL,8
869.673279,34371.800781,NULL,3
13855.417969,28203.525391,NULL,8
17511.089844,21180.771484,NULL,10
14942.94043,26123.828125,NULL,8
4885.364746,33613.6875,NULL,3
15200.379883,853.423035,NULL,2
1216.085815,35403.84375,NULL,3
15535.385742,26547.587891,NULL,8
16564.662109,25951.673828,NULL,8
2340.54126,34353.605469,NULL,3
2662.467529,33263.78125,NULL,3
8643.974609,29680.982422,NULL,8
14191.53125,23960.679688,NULL,8
17154.658203,23871.378906,NULL,8
7236.128418,31632.023438,NULL,3
4929.139648,32226.408203,NULL,3
10967.59668,28022.068359,NULL,8
4550.405273,33730.113281,NULL,3
259.406219,34054.90625,NULL,3
4885.364746,33613.6875,NULL,3
3328.04126,32414.242188,NULL,3
2472.749023,34289.957031,NULL,3
19729.966797,16827.689453,NULL,10
1325.385132,34224.128906,NULL,3
12854.416992,27631.855469,NULL,8
5625.523438,30987.511719,NULL,4
4044.879395,33929.769531,NULL,3
2473.724121,34189.542969,NULL,3
12402.458984,29317.462891,NULL,8
11025.813477,26980.794922,NULL,8
1338.523315,34223.90625,NULL,3
14748.500977,24431.089844,NULL,8
13911.166016,24205.556641,NULL,8
5285.459473,32922.128906,NULL,3
16098.930664,26033.791016,NULL,8
11083.977539,27926.203125,NULL,8
16790.1875,23672.337891,NULL,8
15905.097656,26401.476562,NULL,8
1566.257568,34911.539062,NULL,3
13896.710938,26825.816406,NULL,8
516.939941,35609.582031,NULL,3
17932.798828,19654.558594,NULL,10
6727.90332,30483.314453,NULL,4
5469.671875,31444.621094,NULL,3
14540.84082,25955.130859,NULL,8
7890.52002,32443.960938,NULL,3
1270.885864,33309.445312,NULL,3
14133.047852,25235.675781,NULL,8
2303.850098,33846.464844,NULL,3
9774.577148,30200.369141,NULL,10
7321.512207,32032.0,NULL,3
9373.135742,31490.068359,NULL,3
16600.121094,25260.15625,NULL,8
21.548365,33954.027344,NULL,3
15618.575195,25744.095703,NULL,8
16918.189453,22429.179688,NULL,10
13211.200195,27335.833984,NULL,8
9336.192383,30158.300781,NULL,10
15658.086914,24980.060547,NULL,8
9541.981445,31334.685547,NULL,3
2129.108643,33958.554688,NULL,3
6648.036133,31987.746094,NULL,3
9011.046875,29031.945312,NULL,8
2393.968262,33096.273438,NULL,3
6622.735352,30226.078125,NULL,4
4455.878906,32054.683594,NULL,3
8609.143555,28819.142578,NULL,8
18630.818359,20518.972656,NULL,10
13032.933594,25676.080078,NULL,8
8245.873047,30360.982422,NULL,10
16446.216797,22574.552734,NULL,10
11230.452148,28442.908203,NULL,8
17393.589844,23571.820312,NULL,8
8656.394531,23870.294922,NULL,6
10183.663086,21685.837891,NULL,6
8199.176758,23758.808594,NULL,6
13674.935547,17336.576172,NULL,6
9941.498047,22341.115234,NULL,6
13194.791992,16175.62793,NULL,6
10745.24707,21793.576172,NULL,6
12990.087891,18206.871094,NULL,6
2475.727295,28449.220703,NULL,6
6787.965332,25571.539062,NULL,6
2295.902832,40849.808594,NULL,11
14445.533203,27390.228516,NULL,8
11090.657227,20103.640625,NULL,6
13109.342773,16994.140625,NULL,6
6565.677246,26151.382812,NULL,6
13046.613281,17943.808594,NULL,6
10074.488281,22179.902344,NULL,6
13135.183594,16479.21875,NULL,6
13086.818359,15661.830078,NULL,6
19440.042969,26229.720703,NULL,8
7604.883301,24139.958984,NULL,6
11517.00293,20190.912109,NULL,6
5399.457031,25924.90625,NULL,6
11954.24707,19545.353516,NULL,6
11287.306641,20813.369141,NULL,6
6904.441895,25480.623047,NULL,6
7885.937988,23400.855469,NULL,6
13309.755859,17236.164062,NULL,6
7400.708984,24357.201172,NULL,6
10959.608398,20638.324219,NULL,6
8551.474609,22852.384766,NULL,6
8323.250977,23540.3125,NULL,6
9881.498047,21848.316406,NULL,6
12990.087891,18206.871094,NULL,6
2901.584473,27991.023438,NULL,6
10081.890625,22701.523438,NULL,6
4997.427246,26385.945312,NULL,6
11170.760742,21415.066406,NULL,6
12940.857422,15932.524414,NULL,6
11134.206055,30549.960938,NULL,3
6166.00293,26326.632812,NULL,6
3006.419678,28156.236328,NULL,6
11555.292969,20713.021484,NULL,6
13073.27832,17498.800781,NULL,6
13046.613281,17943.808594,NULL,6
9054.017578,22199.203125,NULL,6
12856.587891,16775.082031,NULL,6
8916.604492,22562.279297,NULL,6
9120.912109,23139.464844,NULL,6
11987.074219,20576.744141,NULL,6
7725.149414,24881.240234,NULL,6
13521.089844,17551.664062,NULL,6
7903.247559,24639.261719,NULL,6
5029.593262,26160.380859,NULL,6
13073.27832,17498.800781,NULL,6
4710.537109,26275.046875,NULL,6
11097.606445,19851.621094,NULL,6
12917.19043,17607.261719,NULL,6
6532.152832,25175.800781,NULL,6
11292.512695,19677.308594,NULL,6
8452.027344,23654.570312,NULL,6
11408.076172,20200.419922,NULL,6
12925.915039,18574.949219,NULL,6
8039.722168,23540.203125,NULL,6
9054.017578,22199.203125,NULL,6
11555.357422,19763.505859,NULL,6
10957.525391,19958.871094,NULL,6
290.259064,35372.480469,NULL,3
3223.572266,28117.853516,NULL,6
12940.857422,15932.524414,NULL,6
6353.153809,25897.236328,NULL,6
1128.000732,28451.041016,NULL,6
10424.826172,21888.875,NULL,6
6610.641602,25498.15625,NULL,6
2154.140137,28572.603516,NULL,6
10961.863281,20093.154297,NULL,6
15766.647461,25604.207031,NULL,8
13515.136719,16516.167969,NULL,6
6585.185547,25856.009766,NULL,6
13363.110352,17990.292969,NULL,6
13086.818359,15661.830078,NULL,6
6476.832031,25508.904297,NULL,6
7880.256348,23539.111328,NULL,6
10258.790039,22098.988281,NULL,6
11543.066406,20437.53125,NULL,6
9308.416016,21884.646484,NULL,6
9315.585938,21881.259766,NULL,6
3426.825928,27733.890625,NULL,6
12856.587891,16775.082031,NULL,6
1080.710693,28898.984375,NULL,6
13654.264648,16390.974609,NULL,6
7685.274902,23867.589844,NULL,6
728.020203,28636.041016,NULL,6
8667.961914,23913.78125,NULL,6
8226.639648,24080.230469,NULL,6
12917.19043,17607.261719,NULL,6
9753.660156,21465.068359,NULL,6
11654.68457,20191.894531,NULL,6
13303.364258,17232.802734,NULL,6
11115.498047,19620.429688,NULL,6
9011.955078,23111.316406,NULL,6
17525.181641,25108.806641,NULL,8
11211.426758,21289.166016,NULL,6
1699.588623,35571.886719,NULL,3
851.862854,28748.875,NULL,6
6168.605957,25765.183594,NULL,6
9606.154297,21915.292969,NULL,6
2295.295898,28585.5,NULL,6
6017.899902,26345.361328,NULL,6
7172.71582,25357.296875,NULL,6
12972.057617,16265.800781,NULL,6
7912.92627,23808.117188,NULL,6
11836.779297,20741.820312,NULL,6
2628.540527,28283.744141,NULL,6
8416.375,23728.517578,NULL,6
10969.822266,20183.314453,NULL,6
4358.887207,27501.152344,NULL,6
5668.569824,26374.535156,NULL,6
18222.859375,25196.808594,NULL,8
6809.152832,25733.912109,NULL,6
9395.147461,22637.068359,NULL,6
13109.342773,16994.140625,NULL,6
12972.057617,16265.800781,NULL,6
6275.851562,26188.685547,NULL,6
9838.113281,21588.873047,NULL,6
11681.182617,20897.408203,NULL,6
17934.623047,26488.730469,NULL,8
17911.261719,26243.763672,NULL,8
1657.163818,28152.660156,NULL,6
10008.026367,21917.357422,NULL,6
2016.042969,28430.310547,NULL,6
11473.09082,20828.050781,NULL,6
11266.544922,20056.996094,NULL,6
7073.596191,25475.929688,NULL,6
11321.416016,37718.800781,NULL,1
8394.290039,23849.628906,NULL,6
11847.885742,20090.115234,NULL,6
8581.646484,23221.900391,NULL,6
12156.652344,19555.341797,NULL,6
13135.183594,16479.21875,NULL,6
5825.623535,39656.46875,NULL,11
7567.724121,36171.144531,NULL,5
2781.535156,28334.896484,NULL,6
13194.791992,16175.62793,NULL,6
1391.142944,28364.261719,NULL,6
10947.572266,20255.171875,NULL,6
7912.731445,24251.238281,NULL,6
8310.224609,24219.289062,NULL,6
19755.988281,13575.908203,NULL,4
14604.305664,10167.436523,NULL,2
8120.748535,45751.054688,NULL,9
17620.177734,40738.132812,NULL,1
14849.487305,9021.46875,NULL,2
19826.537109,13359.938477,NULL,4
19230.140625,39745.546875,NULL,1
15424.079102,9174.527344,NULL,2
7244.265625,28231.042969,NULL,10
19148.251953,12324.780273,NULL,4
2115.993164,47478.644531,NULL,6
16859.84375,41198.855469,NULL,9
17773.517578,40674.835938,NULL,1
16773.5,205.193863,NULL,4
8473.65625,45613.847656,NULL,9
18382.087891,40262.753906,NULL,1
14633.149414,7709.403809,NULL,2
17042.533203,18739.025391,NULL,10
22961.097656,37490.636719,NULL,1
3669.672607,46783.300781,NULL,6
2266.715332,47513.460938,NULL,6
23298.929688,37291.605469,NULL,1
11944.867188,44008.976562,NULL,9
12939.34082,8548.691406,NULL,2
10683.757812,44647.050781,NULL,9
15398.720703,21694.529297,NULL,10
15148.669922,10046.140625,NULL,2
23229.296875,37334.320312,NULL,1
13113.399414,1520.855835,NULL,2
15071.611328,42547.269531,NULL,9
17101.144531,8438.850586,NULL,4
16859.84375,41198.855469,NULL,9
13352.764648,1677.262817,NULL,2
12968.660156,43691.53125,NULL,9
12701.961914,43761.339844,NULL,9
13117.732422,43587.265625,NULL,9
19528.003906,39663.683594,NULL,1
4537.847168,46619.734375,NULL,6
22814.390625,37553.710938,NULL,1
4010.379395,46913.714844,NULL,6
14448.027344,42989.691406,NULL,9
20083.390625,39221.746094,NULL,1
9982.676758,44984.171875,NULL,9
10089.125977,44930.25,NULL,9
14913.577148,10713.189453,NULL,2
15533.529297,42156.402344,NULL,9
14549.974609,10304.634766,NULL,2
15033.682617,7995.21582,NULL,2
6556.629395,46311.402344,NULL,9
6146.221191,46330.265625,NULL,9
16015.084961,41795.511719,NULL,9
18575.21875,698.026794,NULL,4
2022.071167,47634.5,NULL,6
15869.081055,41949.875,NULL,9
14947.914062,42678.65625,NULL,9
15936.458984,9894.836914,NULL,2
2757.804199,47380.03125,NULL,6
14702.391602,42813.957031,NULL,9
12860.616211,9583.037109,NULL,2
7877.005859,45880.71875,NULL,9
6840.678711,28374.130859,NULL,4
13113.399414,1520.855835,NULL,2
17714.794922,7521.102539,NULL,4
16257.586914,41694.902344,NULL,9
21054.029297,38600.710938,NULL,1
13139.395508,10444.554688,NULL,2
20860.183594,38742.015625,NULL,1
17090.148438,14804.786133,NULL,2
13100.0625,43593.550781,NULL,9
17388.458984,11797.892578,NULL,2
19560.794922,15004.713867,NULL,10
1717.319702,47518.832031,NULL,6
14434.519531,7458.385742,NULL,2
20648.525391,38907.777344,NULL,1
12939.34082,8548.691406,NULL,2
10825.052734,44577.609375,NULL,9
16773.5,205.193863,NULL,4
16114.702148,41772.0,NULL,9
10175.400391,44883.132812,NULL,9
12860.616211,9583.037109,NULL,2
16462.572266,41506.722656,NULL,9
9524.068359,45165.21875,NULL,9
17912.572266,40586.886719,NULL,1
13305.75,7224.160156,NULL,2
23431.628906,37246.539062,NULL,1
16814.283203,7811.112305,NULL,4
13605.951172,43428.003906,NULL,9
19689.710938,32420.619141,NULL,7
4345.909668,25346.023438,NULL,6
2301.567383,40891.324219,NULL,11
19377.294922,8051.705078,NULL,4
19200.130859,35124.074219,NULL,7
818.922424,47876.226562,NULL,6
753.235352,47797.515625,NULL,6
9640.476562,29468.802734,NULL,8
10927.921875,29846.5,NULL,3
14868.53125,38551.808594,NULL,1
2066.74707,35591.6875,NULL,3
665.001709,38134.515625,NULL,3
15149.228516,41610.914062,NULL,9
19875.929688,4563.440918,NULL,4
8601.946289,30003.488281,NULL,8
8361.71875,36412.453125,NULL,5
15529.587891,65.31134,NULL,2
5403.865723,40460.261719,NULL,11
16856.015625,6278.023926,NULL,4
16423.96875,12304.537109,NULL,2
2885.682373,40143.179688,NULL,11
7993.839355,39405.246094,NULL,11
13652.262695,21869.417969,NULL,10
818.922424,47876.226562,NULL,6
18677.832031,34814.160156,NULL,7
13833.320312,12709.389648,NULL,2
17500.392578,26366.675781,NULL,8
6548.790039,37807.46875,NULL,11
3893.163818,38137.496094,NULL,11
13173.442383,28438.068359,NULL,8
17784.601562,12111.624023,NULL,2
2920.427246,47437.117188,NULL,6
13126.098633,27913.646484,NULL,8
4739.310547,29730.402344,NULL,4
9009.946289,37256.488281,NULL,5
753.235352,47797.515625,NULL,6
2306.010742,32436.470703,NULL,3
16856.015625,6278.023926,NULL,4
4315.049316,25436.570312,NULL,6
6178.864746,42718.105469,NULL,9
18538.423828,30629.253906,NULL,7
15413.727539,13997.888672,NULL,2
7758.696289,44253.519531,NULL,9
12989.741211,35238.179688,NULL,11
1833.168945,45566.554688,NULL,6
2008.471069,39666.03125,NULL,11
15377.053711,14025.834961,NULL,2
3582.78418,31555.367188,NULL,3
2691.629883,27237.867188,NULL,6
11061.012695,31016.408203,NULL,3
2067.994629,46739.925781,NULL,6
6595.039551,33869.953125,NULL,3
9009.946289,37256.488281,NULL,5
13936.286133,34931.496094,NULL,1
6262.399414,39411.246094,NULL,11
15904.96582,34202.199219,NULL,7
7766.789551,36386.445312,NULL,5
663.162781,38135.421875,NULL,3
12987.070312,2031.576538,NULL,2
13417.03418,32604.841797,NULL,5
15150.56543,32506.830078,NULL,7
8035.054688,43088.941406,NULL,9
2042.582031,41151.582031,NULL,11
8186.888184,27468.273438,NULL,8
7812.325195,37044.34375,NULL,5
21141.400391,31246.539062,NULL,7
13264.681641,13216.523438,NULL,2
6901.049316,37717.527344,NULL,5
1232.857544,27672.105469,NULL,6
12987.070312,2031.576538,NULL,2
4739.310547,29730.402344,NULL,4
1117.212524,39381.460938,NULL,11
11641.394531,24013.076172,NULL,8
17553.890625,34917.257812,NULL,1
14130.048828,10374.00293,NULL,2
2750.775879,26523.919922,NULL,6
15967.740234,34349.097656,NULL,7
15848.84375,18322.898438,NULL,10
2188.64917,41505.636719,NULL,11
17751.048828,24189.382812,NULL,8
13173.442383,28438.068359,NULL,8
18894.113281,31808.144531,NULL,7
2784.504883,34618.429688,NULL,3
15433.150391,18992.482422,NULL,10
17627.302734,33509.074219,NULL,7
16793.759766,7607.534668,NULL,4
20949.304688,32979.929688,NULL,7
20949.304688,32979.929688,NULL,7
18595.324219,7972.888184,NULL,4
1247.809326,27187.125,NULL,6
16980.537109,16221.868164,NULL,10
3841.726318,25361.453125,NULL,6
500.494995,48081.109375,NULL,6
17344.017578,31908.148438,NULL,7
12914.169922,11240.189453,NULL,2
14638.25293,20483.375,NULL,10
1710.516968,34865.507812,NULL,3
3194.454834,33759.230469,NULL,3
121.392921,29819.164062,NULL,4
16980.537109,16221.868164,NULL,10
9341.144531,41024.980469,NULL,9
2022.833862,33694.742188,NULL,3
1950.666016,38980.023438,NULL,11
15238.999023,42399.660156,NULL,9
15227.760742,38091.96875,NULL,1
14243.073242,26249.810547,NULL,8
20261.517578,11076.035156,NULL,4
4033.565186,30145.894531,NULL,4
8638.958984,38744.816406,NULL,5
18383.412109,11794.476562,NULL,4
13130.296875,11480.195312,NULL,2
10555.922852,37909.207031,NULL,5
12882.288086,26529.019531,NULL,8
15902.115234,30484.380859,NULL,5
1177.056274,29769.257812,NULL,6
2756.142822,27158.005859,NULL,6
666.532166,29859.113281,NULL,4
1100.580811,30741.875,NULL,3
8344.657227,27321.589844,NULL,8
2906.36792,47530.660156,NULL,6
17374.101562,31961.419922,NULL,7
17619.099609,29659.826172,NULL,5
8484.400391,30579.136719,NULL,10
363.5625,30958.484375,NULL,3
6708.841309,28492.189453,NULL,4
19843.015625,32554.076172,NULL,7
13126.098633,27913.646484,NULL,8
14260.851562,26156.148438,NULL,8
18782.892578,36836.273438,NULL,1
13902.822266,36688.160156,NULL,1
16500.365234,22672.486328,NULL,10
17000.265625,37026.566406,NULL,1
982.633118,27835.246094,NULL,6
4165.062012,41794.582031,NULL,11
20406.566406,28059.425781,NULL,7
20956.277344,35561.851562,NULL,1
16675.082031,23843.498047,NULL,8
7259.87793,25950.664062,NULL,6
14564.688477,38991.140625,NULL,1
15922.508789,13966.400391,NULL,2
13048.088867,10037.123047,NULL,2
15241.540039,25990.699219,NULL,8
13307.456055,9269.368164,NULL,2
5870.984375,35429.46875,NULL,3
12903.382812,11457.826172,NULL,2
17625.251953,25697.892578,NULL,8
7395.275879,38337.519531,NULL,5
7152.719727,25972.759766,NULL,6
6831.760254,46378.410156,NULL,9
587.370544,47701.4375,NULL,6
19969.607422,37366.78125,NULL,1
3825.005127,30131.328125,NULL,4
14247.636719,10348.186523,NULL,2
20573.484375,37058.183594,NULL,1
13489.859375,7829.746582,NULL,2
8623.085938,45333.8125,NULL,9
16323.370117,12313.574219,NULL,2
